K,Rem,prandtl,nusselt
1.2,5266.226349248094,0.7068305125562386,77.8931872988278
1.2,5097.610857676626,0.7067424429996834,80.0336227489954
1.2,5069.677148969937,0.7066570906261972,78.1069148589005
1.2,4968.007950434077,0.7065748596366817,76.9219563656332
1.2,4914.670366774024,0.7065185085304132,77.00371880655155
1.2,5895.099609528604,0.70741045784258,82.51818646261498
1.2,5619.65724709638,0.7073009908151493,82.82224484500797
1.2,5519.775170105048,0.7071844779693514,80.08272749859461
1.2,5314.752204596537,0.70706344620456,80.2598920387781
1.2,5276.88399033323,0.7069529543748438,80.13007086797522
1.2,5280.731186204945,0.7068380485443287,78.26494926985248
1.2,5157.811006313716,0.7067471089757161,79.04506908770747
1.2,5064.032602569414,0.7066634164235683,78.00662082739018
1.2,5042.441135932119,0.7065791123794436,76.4735601044819
1.2,4983.252462743418,0.7065213114708516,77.2336973584415
1.2,5847.960277528181,0.7074091056868861,82.4898086978134
1.2,5720.976259761334,0.7073021141107103,83.2412631058414
1.2,5570.97790496053,0.7071838062675981,82.43363127417135
1.2,5470.0009908541815,0.7070633346437621,80.49455958187814
1.2,5293.901268278391,0.7069533991980166,79.42300467398356
1.2,5280.2543381658525,0.7068398219573908,77.3678351779582
1.2,5158.321408497466,0.7067497100887404,78.96597208186432
1.2,5141.260641969198,0.7066679903601988,79.22951132583755
1.2,5174.670518446793,0.7065833659015391,76.79240721025245
1.2,5022.388308643677,0.7065234328403874,76.80962981716836
1.2,5891.583194565215,0.7074133876934307,83.55531869636562
1.2,5751.056873082986,0.7073053718731865,81.64693542381366
1.2,5641.747702010388,0.7071847018728266,83.52474424583352
1.2,5435.120235482339,0.7070700289281553,80.47624832434536
1.2,5292.967408893505,0.7069641879136909,80.12965780748279
1.2,5320.068903598794,0.7068489121310707,79.67360506715359
1.2,5278.953544518908,0.7067558314986931,78.80136055953224
1.2,5170.5329951414815,0.7066750054759289,79.4070445499056
1.2,5098.328979639353,0.7065907354540768,78.12510204450165
1.2,5018.329172361103,0.7065324508281096,76.41941173767705
1.2,5986.838634414263,0.7074178956377886,81.53538794497716
1.2,5709.81540025433,0.7073105399849725,83.17330398655001
1.2,5681.9338896717845,0.7071873888272834,81.81478760261334
1.2,5443.451613684021,0.7070742693113106,81.2848175431951
1.2,5308.799469291753,0.7069709742956377,79.32539054620267
1.2,5284.54817282571,0.7068534581165886,79.58192966276788
1.2,5244.441758174823,0.706760653239401,80.52247823907409
1.2,5246.561485715513,0.7066820989921032,79.5223471016366
1.2,5249.614285857175,0.7065999316808989,78.47714014337517
1.2,5109.885052942045,0.7065415481517124,79.10757849377117
1.2,5872.607655330364,0.7074204879701139,83.20221901834681
1.2,5727.094270547341,0.7073116635892372,84.5170737177151
1.2,5689.955766366496,0.707191867547337,82.02342164025629
1.2,5576.067040114771,0.7070795147143407,81.18165708652569
1.2,5365.776731184048,0.7069800990733346,81.19319596155555
1.2,5380.865592529292,0.7068633282939678,82.29657843089659
1.2,5388.566868501461,0.7067663947059355,78.57826841851599
1.2,5180.560687577235,0.7066904156497007,79.77485028400068
1.2,5260.086386284905,0.7066052534752159,78.8638533312994
1.2,5136.304954325024,0.7065445055507068,76.37029633599396
1.2,5999.454039509016,0.7074238695632287,84.66986573699742
1.2,5844.9350690691535,0.707317394536074,83.377449370998
1.2,5612.737704621628,0.7072023948162757,81.48851497440809
1.2,5523.064100505831,0.7070911243891714,81.63234761838997
1.2,5453.891197082367,0.7069877791067556,80.60858104440413
1.2,5423.182393381651,0.706866988740514,79.41243582377261
1.2,5325.973489052311,0.7067715249438161,79.2927170070576
1.2,5232.430908323374,0.7066980482237364,80.53749931990878
1.2,5325.316643438763,0.7066150639765393,78.44575791284576
1.2,5183.052545888145,0.7065605882691688,77.5933327621147
1.2,5878.556845578335,0.7073217776624905,82.26680943449514
1.2,5658.999548012011,0.7072058672757904,82.95014612510852
1.2,5645.947550980066,0.7070944740573405,82.99653887834788
1.2,5434.381597434801,0.7069935680857469,79.80648176532162
1.2,5466.770688503958,0.7068720918292796,79.61907550106957
1.2,5391.507392819544,0.7067731331608853,79.80311724648175
1.2,5273.716971080459,0.7066991933255705,79.10417020075165
1.2,5270.296904273287,0.7066168896431966,79.9679380823817
1.2,5208.038924046466,0.706566584210714,77.82315437642555
1.2,5856.185957318822,0.7073251496743204,84.82531975914938
1.2,5765.566003412129,0.7072122530278612,83.32660270354884
1.2,5666.348162492712,0.7071027379576978,82.1770289894001
1.2,5529.045963060064,0.7070015851957584,80.8220529054878
1.2,5485.596641196641,0.7068797478779565,82.09130340005179
1.2,5434.448608974167,0.706778264879703,79.15260110769766
1.2,5224.4832977015885,0.7067035452259117,81.22370005489677
1.2,5377.233596770056,0.706625791822556,79.9257639594256
1.2,5245.184894710684,0.7065791123794437,79.15825732811763
1.2,5863.6957295033535,0.7073334687021903,84.66470681440342
1.2,5850.245748380576,0.7072183037719842,82.51733385394404
1.2,5650.555402830658,0.7071099984161184,80.9766448695291
1.2,5493.016855687951,0.7070055944479866,81.7440292372358
1.2,5573.355647014378,0.7068828551649324,82.37252822471962
1.2,5440.486663493769,0.7067810226869705,78.50521452818786
1.2,5268.554638641557,0.7067088144035495,78.507469047226
1.2,5327.92379716384,0.706636067806191,80.71781107542317
1.2,5396.157840546111,0.7065840495760066,78.89514829637601
1.2,5820.992772992068,0.7073350427962751,83.47541238390235
1.2,5897.270586551949,0.7072216657524432,84.25396719972062
1.2,5716.182049657502,0.7071153609624481,83.81511125647641
1.2,5616.662779580232,0.7070123889645015,83.00348363839692
1.2,5642.500894638337,0.7068939549029987,80.98863802350026
1.2,5488.069008102863,0.7067901410899605,79.1573825293828
1.2,5328.98217408474,0.7067162238134358,80.34085387583679
1.2,5327.600127712284,0.706645586656852,79.40597074337181
1.2,5301.694765305434,0.706593927120168,79.09233382946469
1.2,5843.120717443306,0.7073338060020663,84.4157210750105
1.2,5857.001098744785,0.707221777824068,81.97265069510476
1.2,5664.837080179337,0.7071150257789807,85.35950325313964
1.2,5637.057517695124,0.7070083789244517,80.16541811896408
1.2,5493.705701122956,0.7068894035785841,81.644869679258
1.2,5484.996140376622,0.7067875354687354,80.5837534379653
1.2,5349.23197845205,0.7067146195146011,80.25710970956757
1.2,5301.964436843824,0.7066481002835985,79.15464554005565
1.2,5301.681615768401,0.7065960551412983,79.82679020035079
1.2,5830.50972774481,0.7073343681757982,85.74587178157019
1.2,5837.1685420487565,0.7072253643071709,82.93592596589573
1.2,5704.805654563875,0.7071198303852682,82.40642938770661
1.2,5574.405090177107,0.7070145055620128,81.30569829852134
1.2,5584.327446319449,0.7068981737396649,82.76920142008898
1.2,5527.62006869984,0.7067945099893954,80.30644491657735
1.2,5419.012658063432,0.7067218015209545,80.4220496235209
1.2,5453.255779596983,0.7066520617013112,80.62037946342626
1.2,5361.964384434763,0.7066017561587385,78.87533046877908
1.2,5913.3368689841545,0.707336504518881,83.49083917035836
1.2,5895.434084489189,0.7072276060473361,84.56615812159859
1.2,5802.565902647025,0.707121730064583,83.78994746181726
1.2,5697.324230270666,0.7070140599517711,81.30520230751138
1.2,5605.49650638851,0.7069023930920582,83.71006787802348
1.2,5502.50462668098,0.7067982663630575,79.10272797952874
1.2,5422.599636838097,0.7067240176930061,80.52424941772024
1.2,5417.508095246027,0.7066556427939701,81.49517462174431
1.2,5393.864964109171,0.7066038088676236,78.92389498239461
1.2,5885.412213449344,0.7073405526868299,83.69785673979138
1.2,5798.094935897287,0.7072345563621449,83.13726098460944
1.2,5795.660021906216,0.7071263120726936,82.31519702254454
1.2,5630.071463212793,0.7070142827561743,82.98286315897533
1.2,5647.21324237866,0.7069035035336788,82.9115966075081
1.2,5582.407885246712,0.7068024067396798,81.26605324272609
1.2,5603.908770152614,0.7067295208241768,80.15517225369598
1.2,5442.625713031988,0.706661510881929,80.23007071653946
1.2,5442.171962321389,0.706599855664099,80.68129906562619
1.2,5838.331984937889,0.707236910816596,83.7781628169972
1.2,5734.947809227862,0.7071302240225108,84.9463279162401
1.2,5710.690810846175,0.7070206332851363,83.47098024210854
1.2,5634.513992182362,0.7069129437299347,81.95487253411446
1.2,5559.680622174041,0.7068096158121259,80.42723102125194
1.2,5478.663471273208,0.7067370132846074,82.21423343838683
1.2,5578.785301028447,0.7066686765282307,83.26089155385539
1.2,5564.601586792633,0.7066051774409973,82.67847040715668
1.2,5992.981647942595,0.707241059529703,85.71912417904812
1.2,5855.964176053263,0.707133018542805,86.57602828141721
1.2,5772.017073694909,0.7070244218752383,81.47880845104098
1.2,5601.5300539119735,0.7069173870685925,82.59632506416858
1.2,5591.817795204553,0.7068106896940249,80.63523017255618
1.2,5569.254901632232,0.7067346429603011,81.69778425629885
1.2,5506.720261974161,0.7066653221212529,81.10970720416366
1.2,5445.525103029689,0.7066025164001374,81.6988130298637
1.2,5933.706413912327,0.7072412837985911,85.14208673145869
1.2,5857.914204773831,0.7071325714044128,83.84410864853267
1.2,5776.229949123775,0.7070252019305986,83.55459040574769
1.2,5713.618605898438,0.7069200533462899,83.762844440085
1.2,5598.934132221372,0.7068150024717392,82.29585541766654
1.2,5612.780007466188,0.7067411428119732,82.2384277903997
1.2,5549.00545905938,0.7066728702168945,82.27902168453778
1.2,5519.13020802823,0.7066264767468329,81.50883709618775
1.2,5957.033794671466,0.7072443115703928,84.67513348082608
1.2,5807.567983955468,0.7071350307369726,83.37621331558574
1.2,5783.640504725319,0.7070283223279658,85.69788418132916
1.2,5791.234493930008,0.7069254976359541,84.59951529370824
1.2,5683.006996835652,0.7068199870950261,81.18080599447315
1.2,5606.718070927074,0.7067435137969187,83.26492028881536
1.2,5636.394877817636,0.7066763782458801,82.16748363476736
1.2,5522.416566759152,0.7066256396199019,81.42368367315287
1.2,5863.081130812635,0.7071358132884823,84.55451097878824
1.2,5867.419598711741,0.7070314430068418,84.98892987093542
1.2,5741.885182197531,0.7069289424258304,84.0995254518825
1.2,5728.385476046868,0.7068244184764835,82.51811542838546
1.2,5628.501176383341,0.7067457320332697,84.34535997466487
1.2,5706.736901618312,0.7066795054129742,83.5457029108909
1.2,5573.4505870636,0.7066353825992933,82.96647397593375
1.2,5854.612165665898,0.7071418507084551,83.17797264668148
1.2,5811.584248429913,0.7070343410321808,85.26055130858384
1.2,5746.733608605975,0.7069319430066926,82.44598637261385
1.2,5651.178443974004,0.7068279639918358,81.5407879889259
1.2,5593.665046057757,0.7067467264835517,82.1437069846343
1.2,5717.206629379549,0.7066800393615312,82.50648739112157
1.2,5597.718207426516,0.7066349258059126,81.94368463178736
1.2,5931.5235731343855,0.7070404722704533,84.80408625089909
1.2,5797.059403431341,0.7069389453760258,83.48821856620775
1.2,5744.430606537349,0.7068349452909278,81.59712042830823
1.2,5716.595020009011,0.7067525410412487,83.22352088836058
1.2,5688.642620712694,0.7066843876842077,81.46324614048171
1.2,5636.5144998374335,0.7066267050594099,80.87324604567956
1.2,5975.430263454533,0.7071435279562324,85.128859512795
1.2,5933.685911918697,0.7070419216310037,84.95338902148782
1.2,5883.311358165386,0.7069449485370031,82.79960032032024
1.2,5802.27606180584,0.7068418171561123,82.91429760479585
1.2,5796.089945739787,0.7067558314986931,81.468837535159
1.2,5675.365644472327,0.7066863713993361,85.2317357562838
1.2,5630.878546510715,0.7066304344822956,81.56786085339179
1.2,5974.441362712884,0.7070428135753667,84.0763195961266
1.2,5857.631142757553,0.7069448373578734,83.91695665332911
1.2,5821.995959550221,0.7068433690571562,83.53117492281083
1.2,5775.523866122045,0.7067592754975492,82.93144518029855
1.2,5747.582380369651,0.7066891946699243,82.69270795125134
1.2,5641.935784495706,0.7066365246220079,84.15255045905333
1.2,5848.546864503751,0.7069522871508231,84.36126958968275
1.2,5883.437214319111,0.7068499099790012,83.82174597791278
1.2,5816.417224929908,0.7067650166251727,84.02706343897354
1.2,5781.903860412248,0.7066931630882466,84.40568981284659
1.2,5619.313252972679,0.7066480241090999,84.73482884060736
1.2,5950.5137492529775,0.707053964820295,86.49238266818304
1.2,5900.691477375895,0.7069589599709614,85.71850412015422
1.2,5974.846922917936,0.706851129610125,85.41259572945496
1.2,5916.271128995216,0.7067648635101094,87.40954189222721
1.2,5762.585562442318,0.7066958345197828,84.54735851173328
1.2,5780.586230002931,0.7066519093266167,86.89050614456293
1.2,5958.344641007781,0.7070583147800036,86.79022084770268
1.2,5922.398850519132,0.7069561794726126,86.12068473753473
1.2,5970.863033442321,0.7068522384031204,85.57859076692624
1.2,5846.342035420418,0.7067680025696492,86.69542830779692
1.2,5821.487606818584,0.7066950712223669,83.78364634626398
1.2,5654.921674660843,0.7066393418512066,83.88924511374483
1.2,5979.583558967217,0.7069585150761885,85.35005171894929
1.2,5877.181383955917,0.706767543168717,86.19878878911099
1.2,5739.207230664451,0.7066959871822676,86.78048706882026
1.2,5733.439011360428,0.7066372098625608,83.76442490095093
1.2,5844.835272663482,0.7067733629152234,86.81383785108109
1.2,5872.318219547301,0.706703468869777,82.8646923864619
1.2,5892.745442828098,0.70665937686053,85.84097200124336
1.2,5984.2711229148135,0.7068542343203457,85.902466259919
1.2,5909.017792488181,0.7067752776226275,85.99949745911474
1.2,5790.004601184549,0.706706676042885,85.7297546656996
1.2,5886.935149600969,0.7067137792116599,86.17777832077738
1.2,5965.503558750316,0.7066550332073542,83.40156295025348
1.2,5979.41064073865,0.7068647702416955,86.4018097601054
1.2,5907.289894893995,0.7067161474157492,86.63282003592748
1.2,5933.665574060976,0.7066590720163063,84.40483726483644
1.2,5997.717828967298,0.7067229477905416,85.57506866677117
1.2,5925.668175289145,0.7066769883918426,84.66550435433874
1.2,5903.252931549178,0.706720426071842,87.4447410063505
1.2,5963.15263199806,0.7066669230279118,83.93185239661351
1.2,5963.112405250689,0.706680649603448,86.72100345010291
1.2,5949.960873681185,0.7066740903409316,84.4803238885674
1.2,5923.531207884864,0.7066881263651257,86.54337365880356
1.2,5991.927721462178,0.7066943842760764,87.8980692088759
1.2,5994.369958032613,0.7074626686507406,88.77729881725783
1.2,5983.360632829876,0.7073936722977353,88.69400809089602
1.2,5972.369692551348,0.7073248124584179,88.61087350450798
1.2,5961.397091182839,0.7072560887492769,88.52789461944762
1.2,5950.407014408594,0.7071872768666915,88.44480058733195
1.2,5939.471012987694,0.707118824714859,88.36213230080541
1.2,5994.55548755144,0.7070377966874017,85.72356671985206
1.2,5928.553213203618,0.7070505075500171,88.27961840806616
1.2,5983.533690576053,0.7069696391643754,85.64360533757862
1.2,5917.653569652556,0.7069823249943595,88.197258476991
1.2,5972.530201239679,0.706901615804178,85.56379298933177
1.2,5906.772037081585,0.7069142766714895,88.11505207707033
1.2,5961.544973965608,0.7068337262320751,85.48412925883908
1.2,5996.353148822399,0.7070420331227916,86.800758078893
1.2,5895.908570388036,0.7068463622064114,88.03299877939624
1.2,5950.577963328284,0.7067808694669121,85.40887808705557
1.2,5985.328966256237,0.7069738672570053,86.71978722247584
1.2,5885.063124618882,0.7067896046147738,87.95434718775999
1.2,5939.775012473567,0.7067340313028092,85.33545048351924
1.2,5974.323102476088,0.7069058355773624,86.63896729030208
1.2,5989.045042806954,0.7068090788896758,85.79338712022292
1.2,5874.2668371792815,0.7067427489367352,87.87871908565782
1.2,5929.118762097698,0.7066872870171609,85.26214902569029
1.2,5963.299634606611,0.7068377160395335,86.5580344814715
1.2,5977.99121683725,0.7067620310625817,85.71934984139666
1.2,5863.6947145325,0.7066958345197828,87.80297441708575
1.2,5918.444411075526,0.7066404840683916,85.1887344586164
1.2,5952.330331176091,0.7067836275817657,86.48147885386248
1.2,5967.173505717728,0.7067152306630418,85.64568077756115
1.2,5853.173517871081,0.7066491667527736,87.72760629711193
1.2,5907.821460092202,0.706593927120168,85.11568472853568
1.2,5998.100282927024,0.7069102780012061,89.04535324295458
1.2,5941.395881090765,0.7067367838878557,86.40712535528428
1.2,5956.467784532351,0.7066685240446976,85.57213823056954
1.2,5842.668744826105,0.7066025924256459,87.65236745480442
1.2,5897.215073270051,0.7065474633269642,85.04276017207413
1.2,5987.068768452805,0.7068423713984676,88.96243818473502
1.2,5930.737880009342,0.7066900340866444,86.332899599519
1.2,5945.778781019085,0.7066219109661716,85.49872187478756
1.2,5832.180356971595,0.7065561112981922,87.57725755782627
1.2,5886.625211896995,0.7065010924495484,84.96996046777306
1.2,5976.055553050006,0.7067868457941149,88.88332536075318
1.2,5920.096529835721,0.7066433779363714,86.25880125764697
1.2,5935.106456049901,0.7065753911869134,85.42543138569596
1.2,5821.708316001358,0.7065097231310269,87.50227627497803
1.2,5876.051837381491,0.7064548142495067,84.89728529527189
1.2,5965.103562877718,0.7067399956477024,88.80690233634998
1.2,5909.471791579998,0.7065968151961054,86.18483000187675
1.2,5924.4507706187815,0.706528964467197,85.35226643989046
1.2,5811.252583728517,0.7064634276855845,87.427423276196
1.2,5865.494911252066,0.7064086284892405,84.82473433530562
1.2,5954.402799185073,0.7066932394106105,88.73061061804283
1.2,5898.863626373902,0.7065503456257409,86.11098550554028
1.2,5913.811685841242,0.7064826305681167,85.2792267150721
1.2,5800.813122085034,0.7064172247241141,87.35269823254326
1.2,5854.954395156845,0.706362534931962,84.75230726970166
1.2,5943.718751970383,0.7066465768410214,88.65444986771777
1.2,5888.27199547032,0.7065039689859948,86.0372674430882
1.2,5903.189162953867,0.7064363892515839,85.20631189004271
1.2,5790.389893121267,0.7063711140096779,87.27810081620495
1.2,5844.4302508631,0.7063165333416922,84.68000378136983
1.2,5933.016548704089,0.706599855664099,88.57817149775693
1.2,5877.662327977009,0.706457533935364,85.96343519988685
1.2,5892.548530229083,0.7063900896178176,85.13328397196396
1.2,5779.948875597414,0.7063249450688043,87.20338754242843
1.2,5833.888127741049,0.7062704736011606,84.60758787292875
1.2,5922.365871455518,0.706553380011516,88.50227209893893
1.2,5867.103703638045,0.7064113427440264,85.88996944354287
1.2,5881.959069122307,0.706344033055988,85.06061839286932
1.2,5769.558051354783,0.7062790184403879,87.1290448161709
1.2,5823.396666018033,0.7062246555388129,84.53553099346694
1.2,5911.731793502152,0.7065069973051656,88.4265026596066
1.2,5856.561497957293,0.706365243769583,85.81662915004783
1.2,5871.386054211813,0.7062980683665395,84.9880767555049
1.2,5759.183346525982,0.706233183352264,87.05482873942535
1.2,5812.921461984919,0.7061789287395874,84.46359674545619
1.2,5901.1142760687,0.7064607073065302,88.35086284625974
1.2,5846.035672667995,0.706319236776007,85.7434139982831
1.2,5860.829447214138,0.70625219531462,84.91565874303943
1.2,5748.82472363072,0.7061874395707107,86.98073898882869
1.2,5802.462477881309,0.7061332929707056,84.39178481610976
1.2,5890.513280500553,0.706414509777907,88.27535232653652
1.2,5994.871712108081,0.7063466645306236,83.64202832766068
1.2,5835.526189622216,0.7062733215280765,85.67032366822387
1.2,5850.289209964545,0.7062064136661765,84.84336403972154
1.2,5738.482145304802,0.7061417868628017,86.90677524211775
1.2,5792.01967606365,0.7060877480001791,84.32009489370168
0.6,4054.844274217157,0.7098005255368914,80.5712450485485
0.6,4054.844274217157,0.7097667928900447,69.60457314296907
0.6,4279.521324614761,0.7098016103223632,83.94573194513588
0.6,4279.521324614761,0.7097707668887996,72.29210668256631
0.6,4504.13483114689,0.709803659450306,86.74486619476687
0.6,4504.13483114689,0.7097743799938359,74.83984547532702
0.6,4730.688206620705,0.7098054676007259,89.46054806044893
0.6,4730.688206620705,0.7097775116434649,77.3664664658448
0.6,4070.441379070863,0.7097463276910495,74.90870785376887
0.6,4955.5819904247055,0.7098083608293011,91.52922224946904
0.6,4955.5819904247055,0.7097806435642079,79.77639133625838
0.6,4259.094664217591,0.70975078089551,77.47678535697304
0.6,5178.700943332022,0.7098098075303209,93.8955932407044
0.6,5178.700943332022,0.7097831733904446,81.99200184778638
0.6,4446.167518570465,0.7097547531351902,79.85884966409475
0.6,5401.128968728322,0.7098101692146107,96.65309746223927
0.6,5401.128968728322,0.7097857033935864,84.17122817797019
0.6,4631.915832992507,0.7097583646408286,82.19714472984322
0.6,4129.048682169855,0.7097293623971922,78.29006697062705
0.6,5623.406990503967,0.7098114954212623,98.90129221831076
0.6,5623.406990503967,0.7097879925964982,86.21257038554607
0.6,4817.1853631176455,0.70976185610579,84.38922750995805
0.6,4301.037829117815,0.7097340541288659,80.57533044485675
0.6,5845.033526324447,0.7098136656824184,100.49933864073776
0.6,5845.033526324447,0.7097901614486527,88.31037935596513
0.6,5006.112049979526,0.7097649866712976,86.65771229154448
0.6,4475.341906604343,0.7097382651757664,82.76072598470893
0.6,4069.553801769802,0.7097100004099502,77.95495396777763
0.6,5190.510195424723,0.7097678766645884,88.77899133043124
0.6,4646.219733101056,0.7097421157050553,84.94293955095984
0.6,4226.663714444379,0.7097149301180641,80.07381359926718
0.6,4016.203232924509,0.7096848813692069,77.13541250150875
0.6,5377.439688486861,0.7097705260279614,90.81667158178264
0.6,4819.541415227902,0.7097457259487242,86.98162892463912
0.6,4383.820149972454,0.709719499716327,82.1164417612703
0.6,4163.711647468136,0.709690528626836,79.21086966044227
0.6,5564.509293983837,0.7097731755853923,92.75217038499024
0.6,4995.564419006877,0.709749216193611,88.8930044726822
0.6,4540.0791313200925,0.7097238293424024,84.10280429401197
0.6,4309.599741243392,0.70969593640297,81.09734379023776
0.6,5750.816004958573,0.7097754639957209,94.7198933745518
0.6,5166.75537070742,0.7097523456651159,90.84228894369234
0.6,4700.34066291756,0.709727918909942,86.01697011019915
0.6,4458.649440325172,0.7097009843910675,83.03558722209094
0.6,4133.176722793894,0.7096720281384586,78.61955181768106
0.6,5934.95894072008,0.7097777525508194,96.66550299149996
0.6,5341.249987570185,0.7097553550277517,92.73045103974032
0.6,4856.323534015922,0.70973164803656,87.88649844657584
0.6,4605.97357672925,0.7097055522261585,84.98494106182369
0.6,4270.841479875265,0.7096776733868176,80.404083035269
0.6,4068.827261052624,0.7096493359385714,80.59736347899013
0.6,5513.823366368562,0.7097581238625655,94.49300394066816
0.6,5010.669278209351,0.709735136922651,89.65376587743044
0.6,4752.113195515355,0.7097098801815673,86.76745349472365
0.6,4406.183560552002,0.7096828389614964,82.19305386078379
0.6,4202.810287795728,0.709655337778891,82.43563412813926
0.6,4018.889259740711,0.7096002783189719,79.55092711191494
0.6,5691.834467578769,0.709760772511628,96.27038165579664
0.6,5167.638899310228,0.7097385058218333,91.44524676668432
0.6,4897.340824591765,0.7097139681709932,88.62584645267036
0.6,4546.894547594816,0.70968776496493,83.98185599581797
0.6,4334.878591616272,0.7096612205504866,84.23683622065344
0.6,4095.180232738172,0.7096344556788454,81.4869869679752
0.6,4142.84829167338,0.7096077106390669,81.34404444025573
0.6,4035.082316256012,0.7095814646121426,80.59998117648102
0.6,4039.344223895964,0.7095548785312733,76.12689410596116
0.6,5866.2676852412005,0.7097633009485081,97.95025540531884
0.6,5323.222278443073,0.7097416343664675,93.2095235456521
0.6,5047.02015731877,0.7097178161129069,90.28353965015022
0.6,4685.813423620471,0.7096923311289434,85.63856090467685
0.6,4466.249590719342,0.7096665038560651,86.07496184139998
0.6,4218.491933786674,0.7096405750430992,83.16781076791096
0.6,4268.244245128984,0.7096146648409849,82.98085293671298
0.6,4156.59856651995,0.7095892525361038,82.2470961117124
0.6,4161.276901540497,0.7095633791548334,77.73505102907095
0.6,4063.549128745071,0.7095375243277262,79.48516252549796
0.6,5477.442660956418,0.7097446428377736,94.78450383937198
0.6,5196.208796726708,0.709721423930555,91.42471072756314
0.6,4816.513517430321,0.7096966575009486,87.44917011633639
0.6,4583.692581402259,0.7096716678334133,87.95024323352813
0.6,4358.5371911601,0.709646455409574,84.91887994524919
0.6,4399.798858850999,0.7096213805148035,84.60196371357206
0.6,4280.184937838264,0.7095968024367175,83.71988040091867
0.6,4282.873142497268,0.7095715224765434,79.23096721364551
0.6,4180.169590301134,0.7095463799117449,81.05097785047043
0.6,4105.428253358795,0.7095268765744491,79.65611613561386
0.6,5633.681850418542,0.7097474108524707,96.41318865598856
0.6,5345.556946474884,0.7097249118299599,93.03977092560372
0.6,4954.797994342666,0.7097008641926784,89.10914913385564
0.6,4716.950884467716,0.7096765923135078,89.35493406285427
0.6,4492.494133249786,0.7096520966612042,86.40031352861027
0.6,4522.497273327361,0.7096276176168762,86.20135374342952
0.6,4399.261716560444,0.7096036346610288,85.41265081633152
0.6,4402.667667330979,0.7095791884596602,80.78473882983413
0.6,4296.801460604661,0.7095547588184942,82.60026211902269
0.6,4221.551808226203,0.7095357295421163,81.2289424088159
0.6,5788.55807814624,0.7097500587169897,98.04337024139711
0.6,5493.8212516368,0.7097281594871476,94.71246342758953
0.6,5093.42035624243,0.7097048309506491,90.73826894777729
0.6,4848.723396127577,0.7096812771982207,90.80474569852392
0.6,4619.425252981943,0.7096573786318907,87.97813854951715
0.6,4647.194816612433,0.7096334958726933,87.72883294404733
0.6,4518.705061940985,0.7096101084883263,86.95672485508096
0.6,4521.970482015504,0.7095862569817188,82.36067371317048
0.6,4412.739130927569,0.7095625409761174,84.08674472798762
0.6,4334.85839416658,0.7095441059730953,82.70653455438429
0.6,5946.9196526483765,0.7097525864049113,99.55848320994198
0.6,5641.50438849226,0.7097312871365258,96.17996658374472
0.6,5230.171665467206,0.7097085576957538,92.329632309762
0.6,4977.946638579264,0.7096856022465585,92.4487332049533
0.6,4741.95999367747,0.7096624212338812,89.522001021983
0.6,4773.506797379729,0.7096392550924726,89.17377203412313
0.6,4638.419599832749,0.7096163436422716,88.37719453564823
0.6,4642.363703276343,0.7095930872087761,83.91770225348765
0.6,4529.214724749146,0.7095700852861244,85.54288200522528
0.6,4445.240789169144,0.7095520055342923,84.23800451439972
0.6,5788.055465610378,0.7097340541288659,97.74786301302608
0.6,5368.390562103758,0.7097120443536604,93.87608069027814
0.6,5111.527128186435,0.7096896874899616,93.94971676654144
0.6,4863.092627826184,0.7096669841949031,91.02496003954673
0.6,4899.329199116015,0.7096444151739163,90.61896320751052
0.6,4757.136666422417,0.7096222200619136,89.89058026552541
0.6,4762.232697988767,0.7095995591434408,85.32429101079248
0.6,4646.925240956647,0.7095771520239426,86.96243770584498
0.6,4561.178516420573,0.7095595476397646,85.69961928774762
0.6,5932.838049888626,0.7097369416510299,99.1980968764298
0.6,5502.630295211299,0.7097154111012012,95.31822786977102
0.6,5243.916982156956,0.7096936530209808,95.44759563594889
0.6,4976.253237732269,0.7096715477325304,92.48072563968634
0.6,5023.667023497516,0.7096494559656006,92.062707655525
0.6,4876.225365346184,0.709627857526945,91.26433299334472
0.6,4880.848614979027,0.7096057924743931,86.77831172357628
0.6,4772.736399500816,0.70958386071733,88.38427386033636
0.6,4681.152619478834,0.7095667320645677,87.16841794221234
0.6,5640.728565737668,0.7097185376476267,96.69749438758514
0.6,5376.152935360845,0.7096972584269247,96.9394123006522
0.6,5098.357970172935,0.7096757515010811,93.8312713885199
0.6,5149.797503730469,0.7096542573740011,93.55270465809564
0.6,5000.619416452758,0.7096331359519663,92.72945110513407
0.6,5006.315652564342,0.7096116671758039,88.14791216636831
0.6,4893.078924446205,0.7095903309965883,89.76010317378186
0.6,4797.6554495766095,0.7095736783695811,88.59751102594078
0.6,5779.517688901914,0.7097216644645366,98.00677717440334
0.6,5508.251657647374,0.7097008641926784,98.36724255036737
0.6,5218.217039307176,0.7096798356305125,95.27363172737014
0.6,5273.867572475614,0.7096589393620206,94.93583032730892
0.6,5121.491405101268,0.7096382951586951,94.08919088108568
0.6,5127.334514739754,0.7096171830722052,89.51472212999293
0.6,5011.358596480838,0.7095963230309652,91.17862303725768
0.6,4911.872858200168,0.7095800270254399,90.02663799084522
0.6,5916.183492957579,0.7097245509971721,99.46499093626134
0.6,5638.903994234339,0.7097043501083078,99.66611815359464
0.6,5358.011681018173,0.7096839202217817,96.6534733097546
0.6,5404.492849819207,0.709663381809342,96.25345122504648
0.6,5248.344529359077,0.7096432150891538,95.48890735376534
