genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [3, 0], [1, 1], [1, 1, 3, 1], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",67.71714115611583,6,(x[0]-(x[0]-x[0])/(x[0]-Constant)) * (x[1]**Constant) * (x[2]),(x[0]-(x[0]-x[0])/(x[0]-0.7050937847772053)) * (x[1]**0.6855713255473009) * (x[2]),69.55771354872859,{'errortest': 59.30350741103439},"[1, 1, 2, 2, 4, 5, 4]"
"[[0], [2], [1], [0, 1], [2, 0, 3, 0], [1, 0, 1, 1], [0, 0]]",71.73669714076753,6,((Constant*x[0]+(Constant/Constant))**Constant) * (x[1]**Constant) * (x[2]),((0.53554960519346*x[0]+(0.08959782944247341/0.9423353357179856))**0.9617164741070661) * (x[1]**0.7527818191057422) * (x[2]),74.78216123820954,{'errortest': 65.54263875604408},"[1, 1, 1, 2, 3, 4, 1]"
"[[0], [1], [0, 3], [0, 1], [0, 1, 1, 0], [1, 0, 1, 0, 0], [0, 0, 0]]",83.94183429687644,6,(Constant+x[0]-(Constant-x[0])+x[0]) * (x[1]**Constant) * (x[2]),(0.6885666980432347+x[0]-(0.08846208792646149-x[0])+x[0]) * (x[1]**0.5334742847511664) * (x[2]),84.54046807026148,{'errortest': 74.54562861908376},"[1, 1, 2, 2, 4, 5, 3]"
"[[0], [0], [3, 2], [1, 0], [2, 0, 3, 0], [0, 1, 0, 0, 1], [0, 0, 0]]",104.63514249042206,6,x[0]*((Constant+x[0])**Constant) * (x[1]**Constant) * (x[2]),x[0]*((0.7969124608801316+x[0])**0.26347330159586857) * (x[1]**0.7056508958207383) * (x[2]),108.07658057034918,{'errortest': 92.55057111195521},"[1, 1, 2, 1, 2, 3, 2]"
"[[0], [3], [3, 0], [], [], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",127.07118397406133,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7494669741534055) * (x[2]),132.3767236708337,{'errortest': 115.75999216050907},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [2, 1, 0, 1], [0, 1, 1], [1, 0, 0, 0, 1], [0]]",131.8206864116357,3,Constant * (x[1]**Constant) * (x[2]),0.40319670461247814 * (x[1]**0.8716191532822196) * (x[2]),142.2078896333266,{'errortest': 145.09477982482048},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [3, 2], [1, 0], [1, 0, 0], [1, 0, 1], [0, 0, 0]]",156.15817618203997,6,(Constant-((x[0]+Constant)**Constant)) * (x[1]**Constant) * (x[2]),(0.090842086679786-((x[0]+0.8757791425986943)**0.013032333070615243)) * (x[1]**0.7125064966799171) * (x[2]),167.6384228434577,{'errortest': 171.54788365459999},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [2], [0], [0, 1], [1, 0, 1], [0]]",160.4332780970336,6,((Constant+x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6418621187076341+x[0]**0.021562447986639977)**0.5445470278992933) * (x[1]**0.7334141108178011) * (x[2]),171.4482825445967,{'errortest': 173.98966766413548},"[1, 1, 1, 1, 1, 2, 1]"
"[[0], [3], [3, 0], [1, 0], [2], [0], [0, 0]]",184.71057320919223,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7912787296961145) * (x[2]),193.7295157004276,{'errortest': 171.23997237683912},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [0, 3], [0, 2], [1, 1, 3], [1, 1, 0, 1], [0, 0, 0, 0]]",197.4005372390525,6,(Constant-Constant-x[0]/Constant) * (x[1]**Constant) * (x[2]),(0.47304478742643064-0.991751701575126-x[0]/0.1080126712167665) * (x[1]**0.4411993967169624) * (x[2]),202.48039192975577,{'errortest': 189.695128162557},"[1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [2], [0, 0, 1, 1], [2], [1, 1], [0, 0, 0]]",206.88164060932564,5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6089202287696517*0.11823731998502107**0.5017131426203902)**0.11584764256921487) * (x[1]**0.8230094695431307) * (x[2]),222.60939614187942,{'errortest': 227.0796677339043},"[1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [0], [2, 0], [0, 1, 1], [0, 0, 0, 1], [0, 0, 0]]",214.94683230521747,6,(x[0]+x[0]-x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]+x[0]-x[0]**0.6001788007130092) * (x[1]**0.8050270887722024) * (x[2]),224.7921368060015,{'errortest': 191.24600630588012},"[1, 1, 1, 2, 2, 3, 3]"
"[[0], [2], [1], [1, 0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",218.76561108128413,6,(((Constant/x[0])+x[0]/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.6436356992145472/x[0])+x[0]/x[0])**0.12984387483034898) * (x[1]**0.7943868443351543) * (x[2]),235.22733169665796,{'errortest': 241.72179413921123},"[1, 1, 1, 2, 3, 4, 3]"
"[[0], [0], [3, 2], [1, 1], [3, 3, 2, 0], [1, 1, 0, 1, 1], [0, 0]]",263.9221086061636,6,Constant/((Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),0.8514694668103839/((0.061154735303916574/x[0])**0.43547071380092106) * (x[1]**0.6907655427443246) * (x[2]),277.7551438768116,{'errortest': 265.64692074655034},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [1], [3, 0], [0, 2, 1], [2, 1, 3, 0], [1, 0, 1, 0], [0, 0, 0]]",265.69761508805254,6,(Constant*x[0]-Constant/x[0]) * (x[1]**Constant) * (x[2]),(0.3974481346727736*x[0]-0.72742383599996/x[0]) * (x[1]**0.8258568014267641) * (x[2]),287.06267914334694,{'errortest': 334.9218282002851},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [2, 2], [0, 0, 1, 1], [0, 3, 3], [1, 1, 1, 0], [0, 0, 0]]",282.7549105947001,6,((Constant+Constant**Constant)/(Constant/x[0]**Constant)) * (x[1]**Constant) * (x[2]),((0.3838635164483776+0.4972541135329822**0.16392000248510397)/(0.5963061878578843/x[0]**0.29432431703020134)) * (x[1]**0.7376384898892503) * (x[2]),300.1968186467277,{'errortest': 293.2780843539382},"[1, 1, 2, 2, 3, 4, 1]"
"[[0], [3], [2], [0, 0], [2, 0, 3, 0], [0, 1], [0]]",307.6352436120587,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8518692612568309) * (x[2]),325.1840938148043,{'errortest': 290.337015821592},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [2, 1, 0, 1], [], [0, 1, 0], [0]]",355.0232654887471,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8694716613314857) * (x[2]),376.015198540458,{'errortest': 336.42128636540986},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [2, 2], [0, 0, 1, 1], [1, 3, 0, 3, 3, 1, 3], [1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0]]",373.69459108011574,6,((Constant-x[0]**Constant)/(x[0]+Constant**Constant)) * (x[1]**Constant) * (x[2]),((0.16522980767228612-x[0]**0.19446127088932763)/(x[0]+0.14092353183829032**0.8224125645865021)) * (x[1]**0.8713052899346994) * (x[2]),406.4062732647837,{'errortest': 440.97376852295884},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [2], [2], [1], [2], [0, 0], [0, 0]]",450.4659383729783,6,(((x[0]*x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]*x[0])**0.9667379087891438)**0.545420160042285) * (x[1]**0.8987307707178879) * (x[2]),478.2842738391853,{'errortest': 426.66049778118116},"[1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [3], [], [], [0], [0, 0, 0]]",489.19453582448705,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7287381172902352) * (x[1]**0.91072685476485) * (x[2]),522.2824128554952,{'errortest': 484.37179181387415},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [3], [2], [1, 0, 2, 2], [1, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",510.3743915308796,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9149475282305293) * (x[2]),543.0791585637543,{'errortest': 487.9406117545155},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [0], [2], [0, 0, 0, 0, 1], [0]]",517.6650711220647,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9167468133313798) * (x[2]),550.9329163381883,{'errortest': 495.06514109507975},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [0], [1], [1, 1], [0]]",628.9151975618282,5,((Constant-Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.862603614261082-0.5297491285125999**0.9990163288501773)**0.2030037950525354) * (x[1]**0.9644662850953503) * (x[2]),682.3171611129611,{'errortest': 700.503855045962},"[1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [1], [0, 2], [2, 0], [1, 1, 0, 0], [0, 0, 0]]",848.7365268592237,6,((Constant*Constant+x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.14738414933047372*0.35249116534537916+x[0])**0.20045611327706103) * (x[1]**0.9753952522094013) * (x[2]),918.8087734986126,{'errortest': 919.9181793435976},"[1, 1, 1, 2, 2, 3, 1]"
"[[0], [3], [], [], [], [0, 1, 0, 1], [0]]",903.9032564258504,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9884606451814001) * (x[2]),968.2214937656665,{'errortest': 873.7290221722086},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [2, 3], [1, 2, 2, 2], [1, 2], [1, 0, 0], [0, 0, 0, 0]]",9999999.0,6,(((Constant-x[0])**Constant)*x[0]) * (x[1]**Constant) * (x[2]),(((0.9260282058400449-x[0])**0.6380625229355312)*x[0]) * (x[1]**0.9658971141323038) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 2, 1, 2, 3, 2]"
