genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [0], [3, 1], [1, 2, 0], [3, 1, 1], [0, 1, 0, 1], [0, 0]]",159.86753753076277,6,x[0]/((Constant-x[0])-Constant) * (x[1]**Constant) * (x[2]),x[0]/((0.6281868471554942-x[0])-0.9518833573510884) * (x[1]**0.7505147797407211) * (x[2]),171.088514004986,{'errortest': 170.79775400043485},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [3], [3, 0], [], [1, 2, 3, 0], [0], [0]]",170.33945916708112,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7820136964756109) * (x[2]),178.410551727637,{'errortest': 157.3760296648409},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [1, 2, 0], [], [1, 1, 0, 0, 1], [0, 0]]",188.27513996728726,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.25864178341286514**0.39680131055306334) * (x[1]**0.8603279863035739) * (x[2]),203.04207556717634,{'errortest': 207.33780433485447},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [1], [0, 0], [2, 0, 1, 0], [1, 0, 0, 0, 3, 3], [1, 1, 0, 0, 1, 1, 1], [0, 0]]",194.51415627200808,6,(Constant-Constant+x[0]+(x[0]+Constant)/Constant/Constant) * (x[1]**Constant) * (x[2]),(0.10320546197078262-0.12240273126117218+x[0]+(x[0]+0.152290213922477)/0.5989958806724597/0.6842132854990173) * (x[1]**0.6167162658420354) * (x[2]),200.0247733826333,{'errortest': 179.32426851127553},"[1, 1, 2, 4, 6, 7, 2]"
"[[0], [3], [], [2, 2, 2], [], [1], [0]]",204.02278736658835,3,Constant * (x[1]**Constant) * (x[2]),0.8855862231596057 * (x[1]**0.8132832513397567) * (x[2]),219.39241364788936,{'errortest': 223.71222929541517},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 1], [1, 0, 1], [3, 1, 2, 1, 3], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0]]",251.91929063681977,6,(((x[0]/x[0])**Constant)-(x[0]*Constant-(x[0]/x[0]))) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])**0.2727056870885689)-(x[0]*0.7955036397265542-(x[0]/x[0]))) * (x[1]**0.7839045383674431) * (x[2]),273.98440954697054,{'errortest': 297.527916553981},"[1, 1, 2, 3, 5, 6, 5]"
"[[0], [1], [0, 3], [1, 0], [1, 2, 3, 0], [0, 0, 1, 0, 1], [0, 0, 0, 0]]",263.96922402905466,6,((x[0]-x[0])*Constant/x[0]+Constant) * (x[1]**Constant) * (x[2]),((x[0]-x[0])*0.4110142076800567/x[0]+0.4218597578497264) * (x[1]**0.9436173338210005) * (x[2]),286.07021313470796,{'errortest': 293.20268644138184},"[1, 1, 2, 2, 4, 5, 3]"
"[[0], [0], [1, 2], [0, 0, 2], [2, 3, 1, 3], [1, 0, 1, 0, 0], [0, 0, 0]]",290.73249032701415,6,(Constant*x[0]/Constant-x[0])/(x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.5470862136376718*x[0]/0.8314184644263336-x[0])/(x[0]**0.2778519420271872) * (x[1]**0.9584860728093172) * (x[2]),312.0165271415469,{'errortest': 296.1901881341039},"[1, 1, 2, 3, 4, 5, 3]"
"[[0], [3], [], [], [], [0], [0]]",354.23863999235914,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8691981772403703) * (x[2]),375.17299679888873,{'errortest': 335.65764810460524},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [0], [0]]",436.6473093583217,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.895259416327066) * (x[2]),463.72104883659154,{'errortest': 415.9578428138501},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [], [2], [0], [0]]",458.36223973636385,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9013628954046962) * (x[2]),487.0820319057161,{'errortest': 437.1463241729266},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 0], [2, 2], [1, 3], [1, 0, 0], [0, 0]]",485.60808256076933,6,Constant-x[0]/x[0] * (x[1]**Constant) * (x[2]),0.26125816602246077-x[0]/x[0] * (x[1]**0.8807580957842313) * (x[2]),524.8827689616437,{'errortest': 538.4366069793799},"[1, 1, 2, 2, 2, 3, 2]"
"[[0], [3], [], [], [], [0], [0]]",509.9599008266436,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9148445096452155) * (x[2]),542.6326876544016,{'errortest': 487.5355994503636},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 3], [1, 0], [2, 0, 3, 0], [1, 0, 1, 0, 0], [0, 0, 0]]",554.3910497775651,6,(Constant*x[0])+Constant/x[0]+x[0] * (x[1]**Constant) * (x[2]),(0.2883041153963739*x[0])+0.8571466007815458/x[0]+x[0] * (x[1]**0.9252053700000646) * (x[2]),590.4449825267764,{'errortest': 531.1059184277523},"[1, 1, 2, 2, 4, 5, 3]"
"[[0], [2], [1, 0], [1, 2], [2, 0], [0, 0, 0, 0, 1], [0, 0, 0]]",676.1449983788445,6,(((x[0]*x[0])+x[0])**Constant) * (x[1]**Constant) * (x[2]),(((x[0]*x[0])+x[0])**0.03887842829063004) * (x[1]**0.9411647303320159) * (x[2]),732.0969051852258,{'errortest': 745.3932637107215},"[1, 1, 1, 2, 2, 3, 3]"
"[[0], [3], [], [0, 2, 0], [2, 1, 1, 0], [0, 0, 1], [0, 0]]",733.0927191416453,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9613072165048182) * (x[2]),783.4182111779922,{'errortest': 706.0062442350766},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2, 2], [1, 1], [3], [0, 0], [0, 0]]",771.9043799123663,6,(((x[0]/x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])**0.513612901938463)**0.8862327197485595) * (x[1]**0.9605406018085604) * (x[2]),837.2914668094076,{'errortest': 859.611443103229},"[1, 1, 1, 1, 1, 2, 2]"
"[[0], [1], [1, 2], [1, 2, 1], [2, 0, 0, 2], [0, 1, 1, 1, 1], [0, 0, 0]]",863.1838844698648,6,(((x[0]*Constant)+Constant)+((Constant*Constant)**Constant)) * (x[1]**Constant) * (x[2]),(((x[0]*0.990500995881322)+0.4582742869823807)+((0.9918030727725513*0.6828728362898417)**0.5350744852667164)) * (x[1]**0.8699722037773412) * (x[2]),924.4756997376378,{'errortest': 898.0780493210026},"[1, 1, 2, 3, 4, 5, 1]"
"[[0], [3], [2, 0], [1, 0], [], [0, 1, 0, 1, 1], [0, 0, 0, 0, 0]]",930.9945715640093,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.992305614018608) * (x[2]),997.5632825407844,{'errortest': 900.3618316696974},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [2, 0], [1, 0, 0], [2, 1, 1, 3, 0], [1, 1, 1, 0, 0, 0], [0, 0, 0]]",959.6565804609172,6,((Constant*Constant)**Constant)-Constant-x[0]/x[0]+x[0] * (x[1]**Constant) * (x[2]),((0.6465590303368653*0.33871201524772876)**0.6499822323791468)-0.8542143793640465-x[0]/x[0]+x[0] * (x[1]**0.9964381232974873) * (x[2]),1028.7277408798568,{'errortest': 928.515370949745},"[1, 1, 2, 3, 5, 6, 3]"
"[[0], [3], [1, 2], [2, 1, 1], [], [0], [0]]",964.5078538854173,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9969150103867369) * (x[2]),1033.8712380869968,{'errortest': 933.31867312111},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [2, 0, 3, 0], [1], []]",978.9441524545709,3,Constant * (x[1]**Constant) * (x[2]),0.9544788310225119 * (x[1]**0.9976198128995996) * (x[2]),1063.6989865670043,{'errortest': 1093.458544625608},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 1], [2, 1], [0, 3, 1, 1], [0, 1, 0, 0, 0], [0, 0, 0]]",9999999.0,6,x[0]+(Constant/(x[0]-x[0])) * (x[1]**Constant) * (x[2]),x[0]+(0.1358329472996772/(x[0]-x[0])) * (x[1]**0.30749446860422325) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 3, 4, 3]"
